Name,Team,Age,Position,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,Rating
Morgan Schneiderlin,Everton,33,Midfielder,30,2129,1.9333333333333333,2.033333333333333,1.3,0.03333333333333333,1.9666666666666666,0.9666666666666667,0.23333333333333334,6.566333333333334
Jonas Lössl,Huddersfield,34,Goalkeeper,38,3420,0.02631578947368421,0.10526315789473684,0.0,0.0,0.9736842105263158,0.10526315789473684,0.0,6.565263157894739
Sebastian Prödl,Watford,36,Defender,21,1568,1.0476190476190477,1.4761904761904763,1.0,1.1428571428571428,4.238095238095238,0.3333333333333333,0.42857142857142855,6.544761904761906
Rajiv van La Parra,Huddersfield,32,Midfielder,33,2146,1.2424242424242424,0.6363636363636364,0.8787878787878788,0.0,0.21212121212121213,0.8787878787878788,0.030303030303030304,6.536969696969698
Callum Wilson,Bournemouth,31,Forward,28,1991,0.32142857142857145,0.10714285714285714,1.3214285714285714,0.0,0.5357142857142857,0.4642857142857143,0.10714285714285714,6.532857142857142
Sam Clucas,Swansea,32,Midfielder,29,2045,1.1724137931034482,1.0,0.3448275862068966,0.034482758620689655,1.0344827586206897,0.6551724137931034,0.2413793103448276,6.5313793103448265
Shane Long,Southampton,36,Forward,30,1580,0.8333333333333334,0.4,1.1333333333333333,0.0,0.9666666666666667,0.6666666666666666,0.06666666666666667,6.529999999999999
Jake Livermore,WBA,33,Midfielder,34,2675,2.1176470588235294,0.7647058823529411,1.2352941176470589,0.0,0.8235294117647058,1.1764705882352942,0.2647058823529412,6.529411764705882
Isaac Hayden,Newcastle,28,Midfielder,26,1372,1.5384615384615385,0.8846153846153846,1.1538461538461537,0.0,1.5384615384615385,0.8461538461538461,0.23076923076923078,6.52923076923077
Charlie Austin,Southampton,34,Forward,24,1030,0.2916666666666667,0.041666666666666664,0.6666666666666666,0.0,0.4166666666666667,0.2916666666666667,0.125,6.528333333333335
Alex McCarthy,Southampton,33,Goalkeeper,18,1620,0.0,0.05555555555555555,0.0,0.0,1.0555555555555556,0.0,0.0,6.527222222222224
Kevin Wimmer,Stoke,30,Defender,17,1322,1.411764705882353,1.7647058823529411,1.1764705882352942,0.5294117647058824,4.588235294117647,0.6470588235294118,0.7058823529411765,6.524117647058822
Asmir Begovic,Bournemouth,36,Goalkeeper,38,3420,0.0,0.05263157894736842,0.05263157894736842,0.0,0.9473684210526315,0.05263157894736842,0.0,6.523947368421052
Erik Lamela,Tottenham,31,Midfielder,25,832,0.92,0.28,0.96,0.0,0.16,0.68,0.04,6.517599999999999
Tom Carroll,Swansea,31,Midfielder,37,2570,1.4324324324324325,0.7837837837837838,0.6216216216216216,0.05405405405405406,0.40540540540540543,1.054054054054054,0.21621621621621623,6.516486486486485
Danny Welbeck,Arsenal,32,Forward,28,1185,0.7142857142857143,0.39285714285714285,0.4642857142857143,0.0,0.42857142857142855,0.2857142857142857,0.03571428571428571,6.516428571428572
Chris Löwe,Huddersfield,34,Defender,23,1594,1.8695652173913044,1.4782608695652173,0.5652173913043478,0.391304347826087,2.391304347826087,1.0434782608695652,0.34782608695652173,6.51
Fraser Forster,Southampton,35,Goalkeeper,20,1800,0.0,0.0,0.0,0.0,0.45,0.0,0.0,6.509
Tommy Smith,Huddersfield,31,Defender,24,1908,1.5833333333333333,1.0833333333333333,0.8333333333333334,0.5,3.0,0.5416666666666666,0.25,6.507083333333333
Roberto Pereyra,Watford,32,Midfielder,32,1622,0.3125,0.28125,0.5625,0.0,0.09375,0.34375,0.0,6.505
Miguel Britos,Watford,38,Defender,12,798,1.25,1.0,0.6666666666666666,0.5833333333333334,3.6666666666666665,0.4166666666666667,0.08333333333333333,6.504166666666666
Yaya Touré,Man City,40,Midfielder,10,228,0.2,0.5,0.5,0.0,0.4,0.0,0.1,6.5040000000000004
Christian Atsu,Newcastle,31,Midfielder,28,1782,0.6071428571428571,0.4642857142857143,0.35714285714285715,0.0,0.7142857142857143,0.4642857142857143,0.17857142857142858,6.500357142857142
Florent Hadërgjonaj,Huddersfield,29,Defender,23,1673,0.9130434782608695,0.7391304347826086,0.7391304347826086,0.4782608695652174,1.6521739130434783,0.782608695652174,0.43478260869565216,6.495652173913044
Ben Foster,WBA,40,Goalkeeper,37,3330,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.4594594594594595,0.1891891891891892,0.0,6.4951351351351345
Javier Manquillo,Newcastle,29,Defender,21,1759,1.7142857142857142,0.8571428571428571,1.1428571428571428,0.23809523809523808,2.3333333333333335,0.7142857142857143,0.2857142857142857,6.494761904761906
Dwight Gayle,Newcastle,33,Forward,35,1961,0.34285714285714286,0.17142857142857143,0.6571428571428571,0.0,0.4857142857142857,0.5714285714285714,0.05714285714285714,6.493999999999999
Thomas Edwards,Stoke,24,Defender,6,483,2.5,0.8333333333333334,0.5,0.5,3.1666666666666665,0.0,0.3333333333333333,6.493333333333333
Wilfried Bony,Swansea,34,Forward,15,705,0.3333333333333333,0.13333333333333333,0.4666666666666667,0.0,1.0,0.26666666666666666,0.06666666666666667,6.490666666666666
Harry Winks,Tottenham,27,Midfielder,16,772,0.9375,0.6875,0.5,0.0,0.5,0.5,0.125,6.490625
Declan Rice,West Ham,24,Midfielder,26,1424,1.3846153846153846,1.0384615384615385,0.19230769230769232,0.15384615384615385,2.730769230769231,0.34615384615384615,0.5,6.486923076923076
Nordin Amrabat,Watford,36,Forward,3,200,2.0,0.0,2.0,0.0,0.6666666666666666,0.6666666666666666,0.0,6.486666666666667
Simon Mignolet,Liverpool,35,Goalkeeper,19,1710,0.10526315789473684,0.0,0.10526315789473684,0.0,0.6842105263157895,0.10526315789473684,0.0,6.48578947368421
Darren Fletcher,Stoke,39,Midfielder,27,2223,1.7407407407407407,0.9259259259259259,0.5185185185185185,0.07407407407407407,1.1481481481481481,1.4814814814814814,0.1111111111111111,6.482222222222221
Lucas Moura,Tottenham,31,Forward,6,208,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,6.48
Scott McTominay,Man Utd,26,Midfielder,13,630,0.8461538461538461,1.0,0.5384615384615384,0.07692307692307693,0.6923076923076923,0.6153846153846154,0.0,6.479230769230769
Philip Billing,Huddersfield,27,Midfielder,16,760,1.5625,1.125,0.875,0.125,0.8125,0.875,0.0625,6.478749999999999
Kelechi Iheanacho,Leicester,26,Forward,21,827,0.42857142857142855,0.14285714285714285,0.8095238095238095,0.0,0.19047619047619047,0.8095238095238095,0.09523809523809523,6.477142857142859
Danny Drinkwater,Chelsea,33,Midfielder,12,522,1.25,0.6666666666666666,0.8333333333333334,0.0,0.5833333333333334,1.1666666666666667,0.16666666666666666,6.475833333333334
James Morrison,WBA,37,Midfielder,4,206,0.5,0.25,0.0,0.0,0.0,0.75,0.25,6.475
Harry Arter,Bournemouth,33,Midfielder,13,962,1.4615384615384615,0.6923076923076923,0.6923076923076923,0.0,0.38461538461538464,1.3076923076923077,0.38461538461538464,6.474615384615385
Sam Field,WBA,25,Midfielder,11,541,1.2727272727272727,1.0,1.0,0.0,0.6363636363636364,0.6363636363636364,0.09090909090909091,6.472727272727273
Mohamed Elneny,Arsenal,31,Midfielder,13,870,0.9230769230769231,0.7692307692307693,0.3076923076923077,0.0,0.9230769230769231,0.3076923076923077,0.0,6.472307692307694
Fousseni Diabaté,Leicester,27,Forward,14,583,0.6428571428571429,0.5714285714285714,0.07142857142857142,0.0,0.5,0.21428571428571427,0.0,6.467857142857142
Renato Sanches,Swansea,26,Midfielder,12,704,1.0,0.5833333333333334,0.6666666666666666,0.0,0.3333333333333333,1.0,0.08333333333333333,6.465833333333333
Moussa Sissoko,Tottenham,34,Midfielder,33,1396,0.696969696969697,0.2727272727272727,0.696969696969697,0.0,0.6363636363636364,0.09090909090909091,0.030303030303030304,6.462424242424242
Tom Heaton,Burnley,37,Goalkeeper,4,306,0.0,0.0,0.0,0.25,0.25,0.0,0.0,6.46
Sam Vokes,Burnley,33,Forward,30,980,0.1,0.1,0.6666666666666666,0.06666666666666667,0.4666666666666667,0.1,0.06666666666666667,6.458666666666667
Markus Suttner,Brighton,36,Defender,14,1178,1.7142857142857142,0.9285714285714286,0.35714285714285715,0.0,2.642857142857143,0.8571428571428571,0.14285714285714285,6.45857142857143
Elias Kachunga,Huddersfield,31,Forward,19,1338,1.5789473684210527,0.10526315789473684,1.0526315789473684,0.10526315789473684,0.3684210526315789,0.5789473684210527,0.05263157894736842,6.4584210526315795
Ramadan Sobhi,Stoke,26,Midfielder,24,1234,1.3333333333333333,0.5833333333333334,0.5833333333333334,0.0,0.5,1.0416666666666667,0.0,6.456666666666667
Olivier Giroud,Arsenal,36,Forward,16,375,0.3125,0.0625,0.4375,0.0,0.25,0.25,0.0,6.455000000000002
Tom Ince,Huddersfield,31,Midfielder,33,2456,1.0606060606060606,0.36363636363636365,0.6666666666666666,0.030303030303030304,0.3333333333333333,0.5757575757575758,0.0,6.448484848484848
Demarai Gray,Leicester,27,Forward,35,1693,0.4857142857142857,0.3142857142857143,0.2,0.02857142857142857,0.3142857142857143,0.5428571428571428,0.0,6.4460000000000015
Claudio Yacob,WBA,36,Midfielder,16,902,2.25,1.0,1.5625,0.0,1.5625,0.875,0.375,6.44375
Reiss Nelson,Arsenal,23,Forward,3,146,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,6.44
Martin Kelly,Crystal Palace,33,Defender,15,1196,1.2666666666666666,0.6,0.5333333333333333,0.3333333333333333,4.2,0.8,0.7333333333333333,6.434
Aleksandar Mitrovic,Newcastle,28,Forward,6,89,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,6.431666666666666
Jesé,Stoke,30,Forward,13,617,0.7692307692307693,0.0,0.38461538461538464,0.0,0.23076923076923078,0.7692307692307693,0.0,6.43076923076923
Bruno Martins Indi,Stoke,31,Defender,17,1246,1.2352941176470589,1.2352941176470589,0.7058823529411765,0.47058823529411764,4.470588235294118,0.5294117647058824,0.6470588235294118,6.425294117647059
Sullay Kaikai,Crystal Palace,28,Forward,1,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.42
André Ayew,West Ham,33,Forward,18,892,1.0555555555555556,0.2222222222222222,0.3333333333333333,0.0,0.16666666666666666,0.7222222222222222,0.0,6.417777777777779
Ashley Westwood,Burnley,33,Midfielder,19,1108,0.6842105263157895,1.0,0.6842105263157895,0.0,0.8421052631578947,0.7368421052631579,0.47368421052631576,6.41157894736842
Tom Davies,Everton,25,Midfielder,33,1905,0.9090909090909091,0.7272727272727273,1.1515151515151516,0.0,0.5151515151515151,1.2727272727272727,0.15151515151515152,6.411515151515151
Bakary Sako,Crystal Palace,35,Forward,16,469,0.4375,0.0625,0.5,0.0,0.0,0.4375,0.0,6.410625
Andy King,Swansea,34,Midfielder,11,719,1.6363636363636365,0.5454545454545454,0.36363636363636365,0.0,1.2727272727272727,0.8181818181818182,0.0,6.409090909090909
Tammy Abraham,Swansea,25,Forward,31,1721,0.3225806451612903,0.03225806451612903,0.4838709677419355,0.0,0.3548387096774194,0.3870967741935484,0.03225806451612903,6.408709677419356
Dominic Solanke,Liverpool,25,Forward,21,583,0.3333333333333333,0.09523809523809523,0.6190476190476191,0.0,0.3333333333333333,0.14285714285714285,0.047619047619047616,6.403809523809524
Connor Goldson,Brighton,30,Defender,3,199,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,2.6666666666666665,1.0,1.0,6.403333333333333
Adrien Silva,Leicester,34,Midfielder,12,763,1.8333333333333333,1.1666666666666667,0.75,0.0,0.0,1.8333333333333333,0.16666666666666666,6.400000000000001
Ezequiel Schelotto,Brighton,34,Defender,20,1316,1.05,0.95,0.4,0.15,2.55,0.75,0.15,6.393
Edimilson Fernandes,West Ham,27,Midfielder,14,846,1.2142857142857142,1.1428571428571428,0.35714285714285715,0.0,0.2857142857142857,0.8571428571428571,0.07142857142857142,6.391428571428571
Collin Quaner,Huddersfield,32,Forward,26,1273,0.8461538461538461,0.4230769230769231,0.5384615384615384,0.0,0.5,0.6538461538461539,0.15384615384615385,6.388076923076923
Daniel Amartey,Leicester,28,Defender,8,488,1.0,0.875,0.625,0.125,2.0,0.5,0.375,6.385
Michy Batshuayi,Chelsea,29,Forward,12,353,0.4166666666666667,0.08333333333333333,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,6.382499999999999
James McClean,WBA,34,Midfielder,30,1397,1.3333333333333333,0.6333333333333333,1.1666666666666667,0.0,0.5,1.5,0.13333333333333333,6.3823333333333325
Scott Malone,Huddersfield,32,Defender,22,1118,1.7727272727272727,1.1818181818181819,0.8636363636363636,0.2727272727272727,1.7272727272727273,0.3181818181818182,0.09090909090909091,6.381363636363639
Jermain Defoe,Bournemouth,40,Forward,24,1085,0.5,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.0,6.380833333333334
Callum Hudson-Odoi,Chelsea,22,Forward,2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38
Liam Rosenior,Brighton,39,Defender,3,163,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,2.3333333333333335,1.0,0.3333333333333333,6.376666666666666
Ross Barkley,Chelsea,29,Midfielder,2,131,0.0,0.0,0.5,0.0,0.5,0.5,0.5,6.37
Uwe Hünemeier,Brighton,37,Defender,1,17,0.0,0.0,0.0,1.0,4.0,0.0,0.0,6.37
Stefano Okaka,Watford,34,Forward,15,446,0.4,0.0,1.4,0.0,0.0,0.2,0.0,6.366666666666666
Ramiro Funes Mori,Everton,32,Defender,4,121,0.0,0.75,0.75,0.25,3.5,0.0,0.25,6.365
Nikola Vlasic,Everton,25,Midfielder,12,577,0.75,0.75,0.5833333333333334,0.0,0.75,0.5833333333333334,0.16666666666666666,6.363333333333332
Connor Roberts,Swansea,27,Defender,4,268,1.5,0.75,0.0,0.0,1.5,0.0,0.0,6.36
Aaron Lennon,Everton,36,Midfielder,15,795,1.1333333333333333,0.7333333333333333,0.7333333333333333,0.0,0.4666666666666667,1.0666666666666667,0.06666666666666667,6.358666666666666
Danny Williams,Huddersfield,34,Midfielder,20,1118,1.15,1.3,0.85,0.0,1.3,0.75,0.1,6.348
Orestis Karnezis,Watford,38,Goalkeeper,15,1291,0.0,0.06666666666666667,0.0,0.0,0.4666666666666667,0.13333333333333333,0.0,6.343999999999999
Charly Musonda,Chelsea,26,Midfielder,3,35,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,6.343333333333334
Yannick Bolasie,Everton,34,Forward,16,856,0.5,0.25,0.75,0.0,0.4375,0.3125,0.0,6.343125
Andy King,Leicester,34,Midfielder,11,536,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.09090909090909091,1.0909090909090908,0.2727272727272727,0.18181818181818182,6.334545454545454
Jeff Hendrick,Burnley,31,Midfielder,34,2343,0.47058823529411764,0.23529411764705882,0.5588235294117647,0.0,0.5882352941176471,0.4117647058823529,0.058823529411764705,6.331470588235295
Danny Ings,Liverpool,31,Forward,8,265,0.625,0.25,0.75,0.0,0.125,0.0,0.0,6.33125
Martin Olsson,Swansea,35,Defender,36,3154,0.9444444444444444,0.8611111111111112,0.75,0.1388888888888889,1.8611111111111112,0.4722222222222222,0.1111111111111111,6.324444444444444
Luciano Narsingh,Swansea,32,Forward,18,619,0.3888888888888889,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.2777777777777778,0.0,6.320555555555557
Jairo Riedewald,Crystal Palace,26,Midfielder,12,436,0.9166666666666666,1.0,0.25,0.08333333333333333,1.0,0.16666666666666666,0.08333333333333333,6.32
Kasey Palmer,Huddersfield,26,Midfielder,4,169,1.5,0.0,1.0,0.0,0.25,1.5,0.0,6.32
Nacer Chadli,WBA,34,Midfielder,5,216,0.2,0.0,0.2,0.0,0.6,0.6,0.0,6.316
Ademola Lookman,Everton,25,Forward,7,154,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0,0.2857142857142857,0.2857142857142857,0.0,6.312857142857143
Rekeem Harper,WBA,23,Midfielder,1,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31
Charlie Adam,Stoke,37,Midfielder,11,409,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.0,0.8181818181818182,1.0909090909090908,0.0,6.308181818181819
Marc Pugh,Bournemouth,36,Midfielder,20,983,0.35,0.65,0.35,0.0,0.65,0.4,0.05,6.3065
Manolo Gabbiadini,Southampton,31,Forward,28,1076,0.10714285714285714,0.14285714285714285,0.5,0.0,0.21428571428571427,0.5,0.0,6.302499999999999
Phil Foden,Man City,23,Midfielder,5,45,0.2,0.0,0.2,0.0,0.2,0.2,0.0,6.3020000000000005
Konstantinos Mavropanos,Arsenal,25,Defender,3,195,0.3333333333333333,2.0,0.6666666666666666,0.3333333333333333,3.6666666666666665,0.3333333333333333,1.0,6.296666666666667
Abdelhamid Sabiri,Huddersfield,26,Midfielder,5,221,1.0,0.2,0.8,0.0,0.4,1.2,0.0,6.295999999999999
Jacob Murphy,Newcastle,28,Midfielder,25,1145,0.52,0.24,0.32,0.0,0.36,0.8,0.0,6.2944
Patrice Evra,West Ham,42,Defender,5,229,1.2,1.4,0.0,0.4,1.2,0.4,0.2,6.294
Ben Watson,Watford,38,Midfielder,8,459,2.375,0.875,1.375,0.125,1.125,2.625,0.125,6.289999999999999
Lys Mousset,Bournemouth,27,Forward,23,585,0.391304347826087,0.13043478260869565,0.4782608695652174,0.0,0.34782608695652173,0.34782608695652173,0.08695652173913043,6.2873913043478264
Hal Robson-Kanu,WBA,34,Forward,21,822,0.23809523809523808,0.19047619047619047,0.9523809523809523,0.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,6.283333333333333
Roque Mesa,Swansea,34,Midfielder,11,758,1.8181818181818181,1.1818181818181819,1.2727272727272727,0.0,0.5454545454545454,2.4545454545454546,0.0,6.280909090909091
Nathan Dyer,Swansea,35,Midfielder,24,1313,0.9166666666666666,0.4583333333333333,0.7083333333333334,0.0,0.08333333333333333,0.75,0.0,6.276666666666667
Josh Sims,Southampton,26,Midfielder,6,161,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,6.2749999999999995
Nathaniel Clyne,Liverpool,32,Defender,3,174,1.0,0.0,1.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,6.273333333333333
Leonardo Ulloa,Brighton,37,Forward,10,262,0.3,0.1,0.7,0.0,0.3,0.6,0.0,6.269
Hamza Choudhury,Leicester,25,Midfielder,8,377,1.125,1.0,0.625,0.0,0.5,1.0,0.125,6.2675
Joe Hart,West Ham,36,Goalkeeper,19,1710,0.05263157894736842,0.0,0.05263157894736842,0.0,0.7894736842105263,0.05263157894736842,0.0,6.265789473684211
Rolando Aarons,Newcastle,27,Midfielder,4,137,1.0,0.25,0.25,0.0,0.0,0.5,0.0,6.2625
Beram Kayal,Brighton,35,Midfielder,19,740,0.9473684210526315,0.6842105263157895,0.7894736842105263,0.0,0.42105263157894735,1.0526315789473684,0.21052631578947367,6.262105263157895
Leon Britton,Swansea,40,Midfielder,5,305,1.2,0.2,1.4,0.0,0.2,0.6,0.2,6.2620000000000005
Damien Delaney,Crystal Palace,42,Defender,2,95,1.0,1.5,0.0,0.5,3.5,0.0,2.0,6.26
Oliver McBurnie,Swansea,27,Forward,11,269,0.36363636363636365,0.0,0.36363636363636365,0.0,0.2727272727272727,0.18181818181818182,0.0,6.255454545454546
James McCarthy,Everton,32,Midfielder,4,207,2.25,1.25,0.75,0.25,0.75,1.0,0.5,6.254999999999999
Lee Grant,Stoke,40,Goalkeeper,3,270,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.253333333333334
Oliver Burke,WBA,26,Forward,15,358,0.4,0.4666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.5333333333333333,0.0,6.252666666666667
Levi Lumeka,Crystal Palace,24,Forward,1,25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.25
Glen Johnson,Stoke,39,Defender,9,550,0.7777777777777778,1.1111111111111112,0.6666666666666666,0.4444444444444444,2.4444444444444446,1.0,0.2222222222222222,6.247777777777778
Andre Gray,Watford,32,Forward,31,1499,0.06451612903225806,0.12903225806451613,0.3548387096774194,0.0,0.0967741935483871,0.0967741935483871,0.0,6.241935483870967
Muhamed Besic,Everton,30,Midfielder,2,46,0.5,0.0,0.5,0.0,0.5,1.0,1.0,6.234999999999999
Ethan Ampadu,Chelsea,22,Defender,1,10,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.23
Islam Slimani,Leicester,35,Forward,12,241,0.16666666666666666,0.0,0.25,0.0,0.16666666666666666,0.25,0.0,6.226666666666666
Gareth McAuley,WBA,43,Defender,9,456,0.8888888888888888,1.2222222222222223,0.2222222222222222,0.4444444444444444,1.6666666666666667,0.4444444444444444,0.4444444444444444,6.225555555555555
Sam McQueen,Southampton,28,Defender,7,142,0.5714285714285714,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,6.221428571428571
Adam Lallana,Liverpool,35,Midfielder,12,235,0.25,0.08333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.6666666666666666,0.0,6.22
Martin Cranie,Huddersfield,36,Defender,3,180,1.0,0.3333333333333333,0.0,0.6666666666666666,3.0,0.3333333333333333,1.0,6.213333333333334
Georges-Kévin Nkoudou,Burnley,28,Midfielder,8,224,0.875,0.125,0.5,0.125,0.0,0.625,0.0,6.20875
Tyrone Mings,Bournemouth,30,Defender,4,203,0.25,1.5,0.5,0.5,3.25,0.0,0.5,6.202500000000001
Zlatan Ibrahimovic,Man Utd,41,Forward,5,103,0.4,0.0,0.2,0.0,0.2,0.2,0.0,6.2
Fernando Llorente,Tottenham,38,Forward,16,227,0.375,0.0,0.25,0.0,0.375,0.0625,0.0,6.196249999999999
Dodi Lukebakio,Watford,25,Forward,1,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19
Benik Afobe,Bournemouth,30,Forward,17,535,0.23529411764705882,0.0,0.5294117647058824,0.0,0.35294117647058826,0.29411764705882354,0.0,6.185882352941175
Islam Slimani,Newcastle,35,Forward,4,131,0.0,0.25,0.0,0.0,0.25,0.5,0.0,6.182499999999999
Reece Oxford,West Ham,24,Defender,1,4,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.18
Kevin Mirallas,Everton,35,Midfielder,5,138,0.8,0.0,0.2,0.0,0.6,0.2,0.0,6.178
Isaiah Brown,Brighton,26,Midfielder,13,307,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.0,0.15384615384615385,0.46153846153846156,0.0,6.17076923076923
Angel Rangel,Swansea,40,Defender,4,155,1.0,0.75,0.25,0.0,0.75,0.5,0.0,6.16
Joe Lolley,Huddersfield,31,Forward,6,219,0.3333333333333333,0.5,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,6.145
Josh Cullen,West Ham,27,Midfielder,2,6,0.0,1.0,0.0,0.0,0.0,0.5,0.5,6.145
Diafra Sakho,West Ham,33,Forward,14,296,0.35714285714285715,0.07142857142857142,0.2857142857142857,0.0,0.14285714285714285,0.21428571428571427,0.0,6.142142857142857
Jürgen Locadia,Brighton,29,Forward,6,224,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,6.141666666666666
Ben Woodburn,Liverpool,23,Midfielder,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14
Francis Coquelin,Arsenal,32,Midfielder,7,157,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,6.134285714285714
Wayne Routledge,Swansea,38,Midfielder,15,423,0.6666666666666666,0.13333333333333333,0.6,0.0,0.26666666666666666,0.4,0.0,6.124666666666667
Davy Klaassen,Everton,30,Midfielder,7,251,0.42857142857142855,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,6.121428571428572
Marko Grujic,Liverpool,27,Midfielder,3,14,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,6.12
Leonardo Ulloa,Leicester,37,Forward,4,19,0.25,0.0,0.0,0.0,0.25,0.0,0.0,6.115
Bojan,Stoke,33,Forward,1,72,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.11
Jerome Sinclair,Watford,26,Forward,4,29,0.0,0.25,0.25,0.0,0.0,0.25,0.0,6.1075
Jordan Hugill,West Ham,31,Forward,3,22,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,6.1066666666666665
Stephen Ireland,Stoke,37,Midfielder,4,128,0.75,0.25,0.25,0.0,0.25,1.0,0.5,6.1025
Daniel Sturridge,WBA,33,Forward,6,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101666666666667
Beni Baningime,Everton,24,Midfielder,8,194,0.75,0.25,0.5,0.0,0.125,0.5,0.125,6.1
Theo Walcott,Arsenal,34,Forward,6,64,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,6.085
Tyrese Campbell,Stoke,23,Forward,4,76,0.5,0.25,0.0,0.0,0.0,0.0,0.25,6.0825
Brahim Díaz,Man City,24,Midfielder,5,50,0.2,0.2,0.2,0.0,0.0,0.0,0.0,6.082
Jamie Murphy,Brighton,34,Forward,4,166,0.5,0.25,0.25,0.0,0.25,0.5,0.0,6.075
Jason Puncheon,Crystal Palace,37,Midfielder,10,571,1.3,0.5,1.4,0.0,0.4,0.4,0.0,6.074000000000001
Saido Berahino,Stoke,30,Forward,15,486,0.13333333333333333,0.06666666666666667,0.4,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,6.062666666666666
Eddie Nketiah,Arsenal,24,Forward,3,17,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,6.053333333333334
Pape Souaré,Crystal Palace,33,Defender,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05
Joe Willock,Arsenal,24,Midfielder,2,82,2.0,0.5,1.5,0.0,0.5,0.0,0.0,6.04
Massadio Haïdara,Newcastle,30,Defender,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04
Jérémie Boga,Chelsea,26,Forward,1,18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.03
Nahki Wells,Burnley,33,Forward,9,46,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,6.024444444444445
Dean Whitehead,Huddersfield,41,Midfielder,4,68,0.0,0.5,0.0,0.0,0.0,0.25,0.0,6.0225
Sandro Ramírez,Everton,28,Forward,8,277,0.25,0.125,0.125,0.0,0.0,0.375,0.0,6.02
Harvey Barnes,Leicester,25,Midfielder,3,8,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,6.016666666666667
Emerson Hyndman,Bournemouth,27,Midfielder,1,59,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.01
Axel Tuanzebe,Man Utd,25,Defender,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Dwight McNeil,Burnley,23,Forward,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Georges-Kévin Nkoudou,Tottenham,28,Midfielder,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
Vincent Janssen,Tottenham,29,Forward,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
Ibrahim Afellay,Stoke,37,Midfielder,6,163,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,5.988333333333333
Lee Chung-Yong,Crystal Palace,35,Midfielder,7,132,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,5.982857142857143
